n,switching_ratio,calls
10000,0.9,28073
10000,0.9,27525
10000,0.9,27798
10000,0.9,28052
10000,0.9,27958
10000,0.9,27549
10000,0.9,27826
10000,0.9,28043
10000,0.9,27643
10000,0.9,27921
10000,0.9,28136
10000,0.9,27867
10000,0.9,28110
10000,0.9,27822
10000,0.9,27961
10000,0.9,27719
10000,0.9,27851
10000,0.9,27611
10000,0.9,27892
10000,0.9,27932
10000,0.9,27849
10000,0.9,27996
10000,0.9,28147
10000,0.9,27965
10000,0.9,27893
10000,0.9,27933
10000,0.9,26484
10000,0.9,27649
10000,0.9,28088
10000,0.9,27800
10000,0.9,28122
10000,0.9,27701
10000,0.9,28056
10000,0.9,27464
10000,0.9,28041
10000,0.9,27792
10000,0.9,27941
10000,0.9,28314
10000,0.9,27822
10000,0.9,28114
10000,0.9,28002
10000,0.9,27707
10000,0.9,28047
10000,0.9,26274
10000,0.9,28137
10000,0.9,27682
10000,0.9,27769
10000,0.9,27608
10000,0.9,27860
10000,0.9,27643
10000,0.9,27930
10000,0.9,27794
10000,0.9,27466
10000,0.9,27741
10000,0.9,28293
10000,0.9,28151
10000,0.9,28282
10000,0.9,28275
10000,0.9,27874
10000,0.9,27766
10000,0.9,28063
10000,0.9,27921
10000,0.9,27737
10000,0.9,28080
10000,0.9,27784
10000,0.9,27713
10000,0.9,27929
10000,0.9,27988
10000,0.9,27881
10000,0.9,27913
10000,0.9,27740
10000,0.9,28028
10000,0.9,27638
10000,0.9,27912
10000,0.9,27871
10000,0.9,27646
10000,0.9,27659
10000,0.9,28023
10000,0.9,28054
10000,0.9,27508
10000,0.9,28147
10000,0.9,27940
10000,0.9,27698
10000,0.9,27941
10000,0.9,27721
10000,0.9,27932
10000,0.9,28127
10000,0.9,27326
10000,0.9,28056
10000,0.9,27795
10000,0.9,27248
10000,0.9,27628
10000,0.9,28016
10000,0.9,27499
10000,0.9,27002
10000,0.9,27806
10000,0.9,28117
10000,0.9,27980
10000,0.9,28235
10000,0.9,27619
10000,0.9,27811
10000,0.9,27812
10000,0.9,27831
10000,0.9,28239
10000,0.9,27986
10000,0.9,28078
10000,0.9,27924
10000,0.9,27551
10000,0.9,28037
10000,0.9,27909
10000,0.9,27976
10000,0.9,27710
10000,0.9,27921
10000,0.9,28035
10000,0.9,27903
10000,0.9,27935
10000,0.9,27769
10000,0.9,28040
10000,0.9,27720
10000,0.9,27919
10000,0.9,27443
10000,0.9,27958
10000,0.9,28277
10000,0.9,28148
10000,0.9,27752
10000,0.9,27472
10000,0.9,27971
10000,0.9,27129
10000,0.9,27878
10000,0.9,27766
10000,0.9,28017
10000,0.9,27756
10000,0.9,27965
10000,0.9,27921
10000,0.9,28142
10000,0.9,27402
10000,0.9,27808
10000,0.9,27645
10000,0.9,28094
10000,0.9,27920
10000,0.9,27742
10000,0.9,28132
10000,0.9,28138
10000,0.9,28001
10000,0.9,27820
10000,0.9,27683
10000,0.9,27960
10000,0.9,27929
10000,0.9,27606
10000,0.9,27842
10000,0.9,28119
10000,0.9,27874
10000,0.9,27877
10000,0.9,27904
10000,0.9,27941
10000,0.9,27628
10000,0.9,27652
10000,0.9,27996
10000,0.9,27937
10000,0.9,28092
10000,0.9,27978
10000,0.9,27827
10000,0.9,27992
10000,0.9,28066
10000,0.9,28131
10000,0.9,27765
10000,0.9,27903
10000,0.9,27721
10000,0.9,27908
10000,0.9,27828
10000,0.9,28086
10000,0.9,28050
10000,0.9,27648
10000,0.9,27911
10000,0.9,27700
10000,0.9,27983
10000,0.9,27810
10000,0.9,28012
10000,0.9,27707
10000,0.9,27744
10000,0.9,27253
10000,0.9,28111
10000,0.9,27508
10000,0.9,27915
10000,0.9,28168
10000,0.9,27630
10000,0.9,27622
10000,0.9,27851
10000,0.9,27759
10000,0.9,27652
10000,0.9,27756
10000,0.9,27755
10000,0.9,27703
10000,0.9,27290
10000,0.9,26403
10000,0.9,27772
10000,0.9,28283
10000,0.9,27233
10000,0.9,26095
10000,0.9,27979
10000,0.9,28167
10000,0.9,28224
10000,0.9,28086
10000,0.9,28024
10000,0.9,27820
10000,0.9,27806
10000,0.9,27892
10000,0.9,27766
10000,0.9,28264
10000,0.9,27776
10000,0.9,27934
10000,0.9,27671
10000,0.9,27594
10000,0.9,27773
10000,0.9,28023
10000,0.9,27814
10000,0.9,27841
10000,0.9,27797
10000,0.9,28109
10000,0.9,27895
10000,0.9,28000
10000,0.9,27653
10000,0.9,27977
10000,0.9,27715
10000,0.9,28090
10000,0.9,27848
10000,0.9,27718
10000,0.9,27031
10000,0.9,27522
10000,0.9,27580
10000,0.9,27963
10000,0.9,27805
10000,0.9,27794
10000,0.9,28394
10000,0.9,27929
10000,0.9,28040
10000,0.9,28360
10000,0.9,28147
10000,0.9,27736
10000,0.9,27952
10000,0.9,27459
10000,0.9,28167
10000,0.9,28174
10000,0.9,27998
10000,0.9,26197
10000,0.9,27759
10000,0.9,28252
10000,0.9,27949
10000,0.9,28081
10000,0.9,28095
10000,0.9,28065
10000,0.9,27942
10000,0.9,27713
10000,0.9,27594
10000,0.9,28271
10000,0.9,27960
10000,0.9,27483
10000,0.9,28126
10000,0.9,27717
10000,0.9,27809
10000,0.9,27934
10000,0.9,27909
10000,0.9,27839
10000,0.9,28112
10000,0.9,28080
10000,0.9,27659
10000,0.9,27798
10000,0.9,27620
10000,0.9,27832
10000,0.9,28093
10000,0.9,27694
10000,0.9,27996
10000,0.9,28216
10000,0.9,27820
10000,0.9,27765
10000,0.9,27971
10000,0.9,27988
10000,0.9,27783
10000,0.9,27676
10000,0.9,27770
10000,0.9,28055
10000,0.9,28024
10000,0.9,28122
10000,0.9,27531
10000,0.9,27667
10000,0.9,27748
10000,0.9,27819
10000,0.9,27992
10000,0.9,27658
10000,0.9,27999
10000,0.9,28220
10000,0.9,27784
10000,0.9,28228
10000,0.9,28247
10000,0.9,28174
10000,0.9,27447
10000,0.9,27736
10000,0.9,27820
10000,0.9,27929
10000,0.9,28122
10000,0.9,27907
10000,0.9,27803
10000,0.9,27820
10000,0.9,27907
10000,0.9,27589
10000,0.9,27833
10000,0.9,28032
10000,0.9,28170
10000,0.9,27773
10000,0.9,27784
10000,0.9,27928
10000,0.9,27417
10000,0.9,28007
10000,0.9,27612
10000,0.9,28068
10000,0.9,27886
10000,0.9,27818
10000,0.9,27778
10000,0.9,27920
10000,0.9,27639
10000,0.9,28240
10000,0.9,27726
10000,0.9,28108
10000,0.9,27955
10000,0.9,28230
10000,0.9,27648
10000,0.9,27763
10000,0.9,27584
10000,0.9,27609
10000,0.9,27871
10000,0.9,27840
10000,0.9,27886
10000,0.9,27855
10000,0.9,27681
10000,0.9,27952
10000,0.9,27837
10000,0.9,27917
10000,0.9,27666
10000,0.9,28035
10000,0.9,27882
10000,0.9,28071
10000,0.9,27751
10000,0.9,27417
10000,0.9,28048
10000,0.9,27809
10000,0.9,27802
10000,0.9,28058
10000,0.9,27775
10000,0.9,27888
10000,0.9,27707
10000,0.9,27772
10000,0.9,27661
10000,0.9,27757
10000,0.9,27601
10000,0.9,27683
10000,0.9,27587
10000,0.9,27953
10000,0.9,28037
10000,0.9,27664
10000,0.9,27965
10000,0.9,27755
10000,0.9,28127
10000,0.9,27582
10000,0.9,27923
10000,0.9,27745
10000,0.9,28143
10000,0.9,28046
10000,0.9,27889
10000,0.9,27823
10000,0.9,28191
10000,0.9,28062
10000,0.9,27801
10000,0.9,27765
10000,0.9,27377
10000,0.9,27944
10000,0.9,27949
10000,0.9,27690
10000,0.9,28141
10000,0.9,27684
10000,0.9,27636
10000,0.9,27982
10000,0.9,27963
10000,0.9,27603
10000,0.9,27206
10000,0.9,27522
10000,0.9,27839
10000,0.9,28110
10000,0.9,27823
10000,0.9,27741
10000,0.9,28066
10000,0.9,27756
10000,0.9,27954
10000,0.9,27571
10000,0.9,27860
10000,0.9,27966
10000,0.9,28065
10000,0.9,27617
10000,0.9,27998
10000,0.9,27734
10000,0.9,27878
10000,0.9,28159
10000,0.9,27906
10000,0.9,27654
10000,0.9,27744
10000,0.9,27941
10000,0.9,27466
10000,0.9,27754
10000,0.9,28023
10000,0.9,28075
10000,0.9,28243
10000,0.9,27990
10000,0.9,27817
10000,0.9,27644
10000,0.9,27810
10000,0.9,27627
10000,0.9,27586
10000,0.9,27974
10000,0.9,27745
10000,0.9,27962
10000,0.9,27794
10000,0.9,27919
10000,0.9,27841
10000,0.9,27715
10000,0.9,27635
10000,0.9,27720
10000,0.9,28008
10000,0.9,28251
10000,0.9,27590
10000,0.9,28153
10000,0.9,28013
10000,0.9,28090
10000,0.9,28017
10000,0.9,27950
10000,0.9,27928
10000,0.9,27790
10000,0.9,27712
10000,0.9,27735
10000,0.9,27628
10000,0.9,27957
10000,0.9,27712
10000,0.9,27950
10000,0.9,27859
10000,0.9,27776
10000,0.9,27924
10000,0.9,28057
10000,0.9,27677
10000,0.9,28019
10000,0.9,27956
10000,0.9,28057
10000,0.9,27523
10000,0.9,28084
10000,0.9,27703
10000,0.9,28069
10000,0.9,28126
10000,0.9,27808
10000,0.9,28079
10000,0.9,27510
10000,0.9,28029
10000,0.9,27740
10000,0.9,28286
10000,0.9,28217
10000,0.9,27689
10000,0.9,27877
10000,0.9,27770
10000,0.9,27801
10000,0.9,27947
10000,0.9,27983
10000,0.9,27880
10000,0.9,28039
10000,0.9,27664
10000,0.9,27613
10000,0.9,28005
10000,0.9,27922
10000,0.9,27853
10000,0.9,27751
10000,0.9,27662
10000,0.9,28386
10000,0.9,27828
10000,0.9,27174
10000,0.9,27533
10000,0.9,27898
10000,0.9,27789
10000,0.9,27844
10000,0.9,27713
10000,0.9,28057
10000,0.9,28076
10000,0.9,27463
10000,0.9,27674
10000,0.9,27826
10000,0.9,27653
10000,0.9,27559
10000,0.9,27711
10000,0.9,28124
10000,0.9,27632
10000,0.9,27942
10000,0.9,27837
10000,0.9,27725
10000,0.9,27736
10000,0.9,27793
10000,0.9,27720
10000,0.9,27859
10000,0.9,28082
10000,0.9,27868
10000,0.9,27646
10000,0.9,27943
10000,0.9,27831
10000,0.9,27780
10000,0.9,27923
10000,0.9,27284
10000,0.9,27944
10000,0.9,27600
10000,0.9,27697
10000,0.9,27582
10000,0.9,28180
10000,0.9,27954
10000,0.9,28055
10000,0.9,27987
10000,0.9,27846
10000,0.9,28380
10000,0.9,27512
10000,0.9,27980
10000,0.9,27977
10000,0.9,27859
10000,0.9,27898
10000,0.9,28131
10000,0.9,28309
10000,0.9,27906
10000,0.9,27615
10000,0.9,27975
10000,0.9,27880
10000,0.9,27620
10000,0.9,27897
10000,0.9,28006
10000,0.9,28271
10000,0.9,27712
10000,0.9,27694
10000,0.9,27944
10000,0.9,27363
10000,0.9,28113
10000,0.9,27972
10000,0.9,27355
10000,0.9,27918
10000,0.9,27729
10000,0.9,27828
10000,0.9,28205
10000,0.9,27762
10000,0.9,27644
10000,0.9,27675
10000,0.9,27704
10000,0.9,27645
10000,0.9,27727
10000,0.9,28168
10000,0.9,27891
10000,0.9,27933
10000,0.9,28067
10000,0.9,28219
10000,0.9,28197
10000,0.9,28104
10000,0.9,27927
10000,0.9,28115
10000,0.9,27643
10000,0.9,28163
10000,0.9,28009
10000,0.9,27762
10000,0.9,27969
10000,0.9,27075
10000,0.9,27916
10000,0.9,27758
10000,0.9,27705
10000,0.9,27931
10000,0.9,27932
10000,0.9,28206
10000,0.9,28141
10000,0.9,27857
10000,0.9,27748
10000,0.9,27653
10000,0.9,28233
10000,0.9,28021
10000,0.9,27821
10000,0.9,27921
10000,0.9,27920
10000,0.9,28375
10000,0.9,28216
10000,0.9,27833
10000,0.9,27650
10000,0.9,28004
10000,0.9,27901
10000,0.9,27741
10000,0.9,27654
10000,0.9,27678
10000,0.9,27945
10000,0.9,27896
10000,0.9,27659
10000,0.9,27796
10000,0.9,27867
10000,0.9,27993
10000,0.9,27849
10000,0.9,27953
10000,0.9,27784
10000,0.9,27577
10000,0.9,27654
10000,0.9,27687
10000,0.9,27904
10000,0.9,27901
10000,0.9,27895
10000,0.9,28107
10000,0.9,27590
10000,0.9,27832
10000,0.9,27959
10000,0.9,27934
10000,0.9,27902
10000,0.9,27801
10000,0.9,27917
10000,0.9,27881
10000,0.9,27977
10000,0.9,27881
10000,0.9,27822
10000,0.9,27996
10000,0.9,27826
10000,0.9,27944
10000,0.9,27861
10000,0.9,27914
10000,0.9,27946
10000,0.9,27878
10000,0.9,27646
10000,0.9,28241
10000,0.9,27532
10000,0.9,28178
10000,0.9,27876
10000,0.9,27980
10000,0.9,28176
10000,0.9,28083
10000,0.9,27937
10000,0.9,27430
10000,0.9,28115
10000,0.9,28120
10000,0.9,27897
10000,0.9,27687
10000,0.9,28049
10000,0.9,28054
10000,0.9,27988
10000,0.9,28029
10000,0.9,27806
10000,0.9,28124
10000,0.9,28083
10000,0.9,27726
10000,0.9,27807
10000,0.9,28017
10000,0.9,27912
10000,0.9,28105
10000,0.9,27930
10000,0.9,27931
10000,0.9,27714
10000,0.9,27579
10000,0.9,27840
10000,0.9,27472
10000,0.9,27665
10000,0.9,27939
10000,0.9,28033
10000,0.9,27919
10000,0.9,27608
10000,0.9,27801
10000,0.9,27865
10000,0.9,27970
10000,0.9,27840
10000,0.9,28067
10000,0.9,28050
10000,0.9,28010
10000,0.9,28134
10000,0.9,28246
10000,0.9,27396
10000,0.9,27857
10000,0.9,27971
10000,0.9,27502
10000,0.9,27629
10000,0.9,27964
10000,0.9,27600
10000,0.9,28189
10000,0.9,27632
10000,0.9,27611
10000,0.9,28265
10000,0.9,28039
10000,0.9,27824
10000,0.9,27902
10000,0.9,28117
10000,0.9,27808
10000,0.9,27796
10000,0.9,27864
10000,0.9,27895
10000,0.9,28046
10000,0.9,27986
10000,0.9,27759
10000,0.9,27777
10000,0.9,26205
10000,0.9,27837
10000,0.9,27620
10000,0.9,28285
10000,0.9,27790
10000,0.9,28070
10000,0.9,27724
10000,0.9,27975
10000,0.9,28110
10000,0.9,28179
10000,0.9,27829
10000,0.9,28021
10000,0.9,27243
10000,0.9,28057
10000,0.9,27880
10000,0.9,27770
10000,0.9,27799
10000,0.9,27905
10000,0.9,27822
10000,0.9,27923
10000,0.9,27451
10000,0.9,26581
10000,0.9,28011
10000,0.9,27953
10000,0.9,27535
10000,0.9,27836
10000,0.9,28088
10000,0.9,28057
10000,0.9,28189
10000,0.9,28181
10000,0.9,27645
10000,0.9,27834
10000,0.9,27934
10000,0.9,27828
10000,0.9,28018
10000,0.9,27976
10000,0.9,28092
10000,0.9,28047
10000,0.9,27927
10000,0.9,27826
10000,0.9,27795
10000,0.9,27635
10000,0.9,28179
10000,0.9,27957
10000,0.9,27673
10000,0.9,27917
10000,0.9,28324
10000,0.9,28194
10000,0.9,27578
10000,0.9,28185
10000,0.9,27880
10000,0.9,27761
10000,0.9,27762
10000,0.9,27704
10000,0.9,27841
10000,0.9,27973
10000,0.9,27796
10000,0.9,27735
10000,0.9,28050
10000,0.9,27466
10000,0.9,27735
10000,0.9,28121
10000,0.9,27920
10000,0.9,27980
10000,0.9,27886
10000,0.9,27891
10000,0.9,28014
10000,0.9,27926
10000,0.9,27501
10000,0.9,27926
10000,0.9,28049
10000,0.9,27893
10000,0.9,28176
10000,0.9,27376
10000,0.9,27904
10000,0.9,28306
10000,0.9,27967
10000,0.9,28076
10000,0.9,27735
10000,0.9,27874
10000,0.9,27753
10000,0.9,28222
10000,0.9,28106
10000,0.9,27816
10000,0.9,28045
10000,0.9,27568
10000,0.9,27772
10000,0.9,27761
10000,0.9,27650
10000,0.9,28094
10000,0.9,27640
10000,0.9,28058
10000,0.9,27873
10000,0.9,27867
10000,0.9,28452
10000,0.9,27974
10000,0.9,27737
10000,0.9,27918
10000,0.9,28218
10000,0.9,27699
10000,0.9,27582
10000,0.9,28180
10000,0.9,27476
10000,0.9,28059
10000,0.9,27532
10000,0.9,28011
10000,0.9,27752
10000,0.9,27749
10000,0.9,27872
10000,0.9,27751
10000,0.9,27862
10000,0.9,27693
10000,0.9,27768
10000,0.9,27506
10000,0.9,27711
10000,0.9,28139
10000,0.9,27975
10000,0.9,27719
10000,0.9,27745
10000,0.9,27881
10000,0.9,28246
10000,0.9,28117
10000,0.9,27880
10000,0.9,28168
10000,0.9,27927
10000,0.9,28112
10000,0.9,27457
10000,0.9,28242
10000,0.9,27914
10000,0.9,27448
10000,0.9,27502
10000,0.9,27960
10000,0.9,28362
10000,0.9,28017
10000,0.9,27831
10000,0.9,27908
10000,0.9,27835
10000,0.9,28268
10000,0.9,28065
10000,0.9,27865
10000,0.9,27549
10000,0.9,27758
10000,0.9,28085
10000,0.9,27815
10000,0.9,27709
10000,0.9,27676
10000,0.9,28291
10000,0.9,28056
10000,0.9,27960
10000,0.9,27958
10000,0.9,28014
10000,0.9,28072
10000,0.9,26945
10000,0.9,27520
10000,0.9,27572
10000,0.9,27958
10000,0.9,26779
10000,0.9,27866
10000,0.9,27122
10000,0.9,27675
10000,0.9,27925
10000,0.9,27939
10000,0.9,27545
10000,0.9,27344
10000,0.9,27972
10000,0.9,27649
10000,0.9,27786
10000,0.9,27658
10000,0.9,28329
10000,0.9,27720
10000,0.9,28242
10000,0.9,27820
10000,0.9,27759
10000,0.9,27849
10000,0.9,27881
10000,0.9,27684
10000,0.9,27570
10000,0.9,28117
10000,0.9,27695
10000,0.9,27931
10000,0.9,27926
10000,0.9,27897
10000,0.9,28187
10000,0.9,27907
10000,0.9,27566
10000,0.9,27756
10000,0.9,28289
10000,0.9,28076
10000,0.9,28022
10000,0.9,27765
10000,0.9,27812
10000,0.9,27892
10000,0.9,28018
10000,0.9,27957
10000,0.9,27821
10000,0.9,27866
10000,0.9,28071
10000,0.9,27870
10000,0.9,27997
10000,0.9,27789
10000,0.9,27735
10000,0.9,28156
10000,0.9,27995
10000,0.9,27497
10000,0.9,28046
10000,0.9,28064
10000,0.9,27833
10000,0.9,27649
10000,0.9,27828
10000,0.9,27838
10000,0.9,27812
10000,0.9,28178
10000,0.9,28207
10000,0.9,27798
10000,0.9,28143
10000,0.9,27934
10000,0.9,28020
10000,0.9,27966
10000,0.9,28191
10000,0.9,28040
10000,0.9,27745
10000,0.9,27649
10000,0.9,27335
10000,0.9,27996
10000,0.9,27922
10000,0.9,27882
10000,0.9,27743
10000,0.9,27996
10000,0.9,28083
10000,0.9,27935
10000,0.9,28152
10000,0.9,27481
10000,0.9,27752
10000,0.9,27996
10000,0.9,27968
10000,0.9,27870
10000,0.9,27647
10000,0.9,27898
10000,0.9,27950
10000,0.9,28068
10000,0.9,27988
10000,0.9,27252
10000,0.9,27937
10000,0.9,27547
10000,0.9,27645
10000,0.9,27935
10000,0.9,28273
10000,0.9,27936
10000,0.9,27930
10000,0.9,27984
10000,0.9,27175
10000,0.9,28050
10000,0.9,27805
10000,0.9,27906
10000,0.9,27843
10000,0.9,27817
10000,0.9,27453
10000,0.9,27795
10000,0.9,27929
10000,0.9,27746
10000,0.9,28014
10000,0.9,28173
10000,0.9,27984
10000,0.9,27605
10000,0.9,28087
10000,0.9,27664
10000,0.9,28012
10000,0.9,27759
10000,0.9,27860
10000,0.9,28029
10000,0.9,27869
10000,0.9,27816
10000,0.9,27646
10000,0.9,27601
10000,0.9,27821
10000,0.9,27291
10000,0.9,27926
10000,0.9,28081
10000,0.9,27972
10000,0.9,27948
10000,0.9,27877
10000,0.9,28106
10000,0.9,27930
10000,0.9,27713
10000,0.9,27365
10000,0.9,28062
10000,0.9,28022
10000,0.9,27709
10000,0.9,28126
10000,0.9,28119
10000,0.9,27137
10000,0.9,27860
10000,0.9,27928
10000,0.9,27913
10000,0.9,27605
10000,0.9,28129
10000,0.9,27906
10000,0.9,27759
10000,0.9,28288
10000,0.9,27767
10000,0.9,27837
10000,0.9,28293
10000,0.9,27785
10000,0.9,27983
10000,0.9,27730
10000,0.9,27879
10000,0.9,27823
10000,0.9,27891
10000,0.9,27863
10000,0.9,28141
10000,0.9,27741
10000,0.9,27627
10000,0.9,27916
10000,0.9,28049
10000,0.9,27782
10000,0.9,28087
10000,0.9,28118
10000,0.9,27986
10000,0.9,27740
10000,0.9,26963
10000,0.9,28064
10000,0.9,27131
10000,0.9,27884
10000,0.9,27959
10000,0.9,27988
10000,0.9,28158
10000,0.9,27705
10000,0.9,27586
10000,0.9,28039
10000,0.9,27965
10000,0.9,27550
10000,0.9,27586
10000,0.9,27946
10000,0.9,27880
10000,0.9,27975
10000,0.9,28026
10000,0.9,28110
10000,0.9,27893
10000,0.9,27927
10000,0.9,28274
10000,0.9,27818
10000,0.9,27759
10000,0.9,27947
10000,0.9,27689
10000,0.9,27462
10000,0.9,28036
10000,0.9,28218
10000,0.9,28065
10000,0.9,27858
10000,0.9,28081
10000,0.9,27667
10000,0.9,28040
10000,0.9,27768
10000,0.9,27905
10000,0.9,27825
10000,0.9,28017
10000,0.9,28077
10000,0.9,27873
10000,0.9,27725
10000,0.9,27784
10000,0.9,28393
10000,0.9,27508
10000,0.9,27543
10000,0.9,27818
10000,0.9,28294
10000,0.9,27800
10000,0.9,27950
10000,0.9,27963
10000,0.9,27404
10000,0.9,27831
10000,0.9,27844
10000,0.9,27773
10000,0.9,27677
10000,0.9,27917
10000,0.9,27731
10000,0.9,28159
10000,0.9,28112
10000,0.9,27565
10000,0.9,28076
10000,0.9,27970
10000,0.9,27576
10000,0.9,28022
10000,0.9,28108
10000,0.9,27988
10000,0.9,28191
10000,0.9,28080
10000,0.9,27979
10000,0.9,28080
10000,0.9,27885
10000,0.9,27766
10000,0.9,28243
10000,0.9,27908
10000,0.9,27965
10000,0.9,27906
10000,0.9,27818
10000,0.9,27803
10000,0.9,28075
10000,0.9,27738
10000,0.9,28064
10000,0.9,27878
10000,0.9,27761
10000,0.9,27812
10000,0.9,27792
10000,0.9,27928
10000,0.9,27908
10000,0.9,28178
10000,0.9,27978
10000,0.9,27740
10000,0.9,27818
10000,0.9,28150
10000,0.9,27832
10000,0.9,27938
10000,0.9,28051
10000,0.9,27911
10000,0.9,27749
10000,0.9,27552
10000,0.9,28101
10000,0.9,27662
10000,0.9,27722
10000,0.9,27807
10000,0.9,27928
10000,0.9,28165
10000,0.9,27514
10000,0.9,27945
10000,0.9,28285
10000,0.9,28057
10000,0.9,27723
10000,0.9,27690
10000,0.9,27772
10000,0.9,27631
10000,0.9,28021
10000,0.9,27849
10000,0.9,27997
10000,0.9,27895
10000,0.9,27999
10000,0.9,27955
10000,0.9,27284
10000,0.9,27995
10000,0.9,27534
10000,0.9,28058
10000,0.9,27900
10000,0.9,27946
10000,0.9,27665
10000,0.9,28107
10000,0.9,27894
10000,0.9,27785
10000,0.9,27875
10000,0.9,27749
10000,0.9,28206
10000,0.9,28006
10000,0.9,26798
10000,0.9,28002
10000,0.9,28094
10000,0.9,28204
10000,0.9,27890
10000,0.9,28187
10000,0.9,27877
10000,0.9,27877
10000,0.9,27884
10000,0.9,27926
10000,0.9,27970
10000,0.9,28107
10000,0.9,28046
10000,0.9,27912
10000,0.9,28057
10000,0.9,28238
10000,0.9,27779
10000,0.9,27844
10000,0.9,28138
10000,0.9,28032
10000,0.9,27804
10000,0.9,27906
10000,0.9,27960
10000,0.9,27765
10000,0.9,27931
10000,0.9,27965
10000,0.9,28195
10000,0.9,27286
10000,0.9,28066
10000,0.9,27666
10000,0.9,27883
10000,0.9,27694
10000,0.9,27916
10000,0.9,27869
10000,0.9,28126
10000,0.9,28112
10000,0.9,28261
10000,0.9,27659
10000,0.9,27831
10000,0.9,28033
10000,0.9,27627
10000,0.9,28154
10000,0.9,27829
10000,0.9,27992
10000,0.9,27881
10000,0.9,27892
10000,0.9,27885
10000,0.9,28082
10000,0.9,27941
10000,0.9,27902
10000,0.9,27808
10000,0.9,28083
10000,0.9,27902
10000,0.9,28072
10000,0.9,28109
10000,0.9,28085
10000,0.9,28057
10000,0.9,28009
10000,0.9,27973
10000,0.9,27975
10000,0.9,27559
10000,0.9,27960
10000,0.9,27901
10000,0.9,27547
10000,0.9,27776
10000,0.9,27650
10000,0.9,28055
10000,0.9,27934
10000,0.9,28052
10000,0.9,27885
10000,0.9,27879
10000,0.9,27788
10000,0.9,27719
10000,0.9,27726
10000,0.9,28275
10000,0.9,27678
10000,0.9,28182
10000,0.9,27440
10000,0.9,27936
10000,0.9,27902
10000,0.9,27991
10000,0.9,27842
10000,0.9,27983
10000,0.9,28118
10000,0.9,27924
10000,0.9,28076
10000,0.9,28252
10000,0.9,27937
10000,0.9,28114
10000,0.9,28049
10000,0.9,28180
10000,0.9,27814
10000,0.9,27849
10000,0.9,27843
10000,0.9,28160
10000,0.9,28342
10000,0.9,27721
10000,0.9,27601
10000,0.9,28136
10000,0.9,27861
10000,0.9,28075
10000,0.9,27334
10000,0.9,28158
10000,0.9,27961
10000,0.9,27881
10000,0.9,27897
10000,0.9,27950
10000,0.9,27916
10000,0.9,27878
10000,0.9,27800
10000,0.9,28077
10000,0.9,27904
10000,0.9,27989
10000,0.9,27864
10000,0.9,27971
10000,0.9,28126
10000,0.9,32766
10000,0.9,27514
10000,0.9,28162
10000,0.9,27539
10000,0.9,27956
10000,0.9,27905
10000,0.9,27957
10000,0.9,28117
10000,0.9,27856
10000,0.9,27828
10000,0.9,28080
10000,0.9,28038
10000,0.9,27490
10000,0.9,27640
10000,0.9,27851
10000,0.9,28291
10000,0.9,27357
10000,0.9,28103
10000,0.9,28048
10000,0.9,27776
10000,0.9,27638
10000,0.9,27817
10000,0.9,27720
10000,0.9,27853
10000,0.9,27853
10000,0.9,27656
10000,0.9,28232
10000,0.9,28355
10000,0.9,27460
10000,0.9,28024
10000,0.9,28120
10000,0.9,27785
10000,0.9,27882
10000,0.9,27723
10000,0.9,28376
10000,0.9,27793
10000,0.9,27826
10000,0.9,27792
10000,0.9,27129
10000,0.9,28046
10000,0.9,27870
10000,0.9,27766
10000,0.9,28060
10000,0.9,27993
10000,0.9,27947
10000,0.9,27640
10000,0.9,27099
10000,0.9,27762
10000,0.9,27838
10000,0.9,28063
10000,0.9,27598
10000,0.9,28211
10000,0.9,27713
10000,0.9,27809
10000,0.9,27872
10000,0.9,28094
10000,0.9,27821
10000,0.9,27749
10000,0.9,27868
10000,0.9,27534
10000,0.9,24661
10000,0.9,27929
10000,0.9,27992
10000,0.9,28026
10000,0.9,27621
10000,0.9,27810
10000,0.9,27932
10000,0.9,27841
10000,0.9,28019
10000,0.9,27757
10000,0.9,27059
10000,0.9,27673
10000,0.9,27926
10000,0.9,27975
10000,0.9,27954
10000,0.9,28287
10000,0.9,27705
10000,0.9,28018
10000,0.9,28062
10000,0.9,27713
10000,0.9,27678
10000,0.9,27655
10000,0.9,27918
10000,0.9,28060
10000,0.9,27594
10000,0.9,27882
10000,0.9,28136
10000,0.9,27984
10000,0.9,27868
10000,0.9,27580
10000,0.9,27660
10000,0.9,28044
10000,0.9,28003
10000,0.9,28169
10000,0.9,27819
10000,0.9,27699
10000,0.9,27623
10000,0.9,27825
10000,0.9,27955
10000,0.9,27909
10000,0.9,27996
10000,0.9,28099
10000,0.9,27890
10000,0.9,27866
10000,0.9,27472
10000,0.9,27828
10000,0.9,28171
10000,0.9,27797
10000,0.9,27633
10000,0.9,28023
10000,0.9,28303
10000,0.9,27950
10000,0.9,28074
10000,0.9,27458
10000,0.9,27436
10000,0.9,27982
10000,0.9,27762
10000,0.9,28030
10000,0.9,27847
10000,0.9,27928
10000,0.9,27976
10000,0.9,28163
10000,0.9,27817
10000,0.9,27824
10000,0.9,28142
10000,0.9,27890
10000,0.9,27984
10000,0.9,28126
10000,0.9,27945
10000,0.9,26794
10000,0.9,27739
10000,0.9,28295
10000,0.9,27875
10000,0.9,27718
10000,0.9,27704
10000,0.9,27745
10000,0.9,27465
10000,0.9,28093
10000,0.9,27914
